502,115,585,115,585,141,502,141,abc
641,108,947,108,947,131,641,131,abc
631,132,676,132,676,151,631,151,abc
502,302,576,302,576,329,502,329,abc
644,157,947,157,947,178,644,178,abc
630,179,731,179,731,200,630,200,abc
641,202,947,202,947,225,641,225,abc
630,225,740,225,740,246,630,246,abc
642,249,948,249,948,271,642,271,abc
627,273,669,273,669,290,627,290,abc
641,294,944,294,944,317,641,317,abc
629,317,813,317,813,336,629,336,abc
639,337,840,337,840,363,639,363,abc
636,363,900,363,900,388,636,388,abc
639,389,946,389,946,409,639,409,abc
625,409,751,409,751,430,625,430,abc
641,434,947,434,947,454,641,454,abc
630,454,707,454,707,475,630,475,abc
55,529,97,529,97,554,55,554,abc
115,509,299,509,299,555,115,555,abc
111,553,195,553,195,578,111,578,abc
306,531,465,531,465,558,306,558,abc
501,531,582,531,582,556,501,556,abc
627,479,946,479,946,589,627,589,abc
626,586,815,586,815,608,626,608,abc
489,637,528,637,528,667,489,667,abc
